,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-1.3902530784373868,0.8113704773395165,3.952182196902977,-3.4250673424005154,-4.822679593106923,1.4455981851554744,-0.28090856621751253,3.662463896439143,0.06789255803060743,-3.560980164917234,4.794965422923099,0.40669024924412744,-0.17616128131388617,4.653735799283188,0.8741369544478378,5.234584219870481,-0.8641883950538358,0.009180350215718565,1.025261762140618,-7.173235695851878,2.76580913402285,-2.886423684571154,0.6200328856173486,3.025247909828974,-1.834547406115064,-2.3412138177858823,3.2352785834188396,-0.7131701200413381,-1.566102869525269,-2.371871973818857,-0.9901582057320024,3.0084292558654213,4.546190247790777,-3.3778526884061826,-1.2653305931628913,1.3651352827266656,2.703430891587675,1.1438074409039367,-4.516714023059051,-2.0979566197700157,2.4088497795584853,2.521090798664336,0.6737718997499754,-3.4652268628804173,-2.4025227484883667,-0.2307772673374636,-0.2555282768130051,-0.5007640007678469,-0.7221964852322268,3.196845779124932
11,-1.3971892607107705,-0.15071432834741086,0.5927988140771989,-0.5809783778391544,-2.288174335698643,1.6417943921339009,3.97738994262657,-2.6303213436355346,-4.21668916156886,3.1734425424623884,2.2006434405175974,2.1855559305436087,1.3396095208221346,2.646859477797647,0.0965552611105191,7.214512626761919,1.2930688740326794,1.7538688574602224,-3.8949778190067077,-3.059404001083781,2.554229810287963,0.00067184398736414,-0.38789237110652397,0.2822095235745716,2.3626299729805957,0.3525528574742898,-2.9932733479780644,-1.4193222400815668,5.757843900433378,-0.8469361257747886,4.664888183177295,5.05761045666457,2.2928777442612995,-3.7278604348347457,-0.4039322754743856,5.467178497654193,4.8715842369664255,2.4545265764144233,-0.7864917603754202,-3.5935612359777327,1.3442946400530733,-0.8278892893650025,-0.5175731199802392,-0.11261640411672555,4.693743723172243,8.800817118513818,-2.5896382783832452,4.893457545084011,0.9899097749705594,-3.5061627347049775
12,0.7258868146981023,-0.7168441405992292,6.2257826178757965,-2.150466961808415,-2.3074270493618947,1.6466515059520932,-3.86149070575275,5.136120852053677,-2.9549793774510453,-1.7673363983433807,0.02635096469444345,1.9128174366936257,0.5988312552083483,-2.2847635951086596,2.618451249535003,0.6516238125852027,-0.3406876943713545,0.7134886222750076,-7.5625410197182035,2.9377792328608887,-3.9473922246544237,-0.2853746326604094,-0.40088318918031374,-2.005074491972666,-1.939585438429544,-1.0626558477499217,-3.7557667814203577,-5.210180453293318,-3.7300867820396713,-2.8311162942902284,2.774478637130212,-0.988323314174504,-3.723897818222871,-0.23647763842036437,-0.04999239989383056,3.259591673696465,4.960905648089574,1.2071735070846163,-1.0051136760550556,-1.9043864463127256,-1.7586830828429978,2.829121924683119,-2.824853296751105,-0.9892294766096035,-2.773665658407948,-1.2165980752873735,2.2035876552734623,0.260579327440833,0.7565764520942763,0.8564608295974985
13,-5.739840733973393,-2.7226909861247934,-2.0675634542687034,-5.59960985121918,-2.819709303326594,-0.7648673806610935,-4.1913545553389735,-5.242909529484785,0.5960400286422207,-2.806788896287278,-0.7130499508829529,0.7763094157317649,3.2825386425644263,-0.9180418630722266,2.1962428542990673,-1.394301671735183,-0.16755654795843258,1.4388759586547188,0.446426285038771,-0.748966614656758,-1.3978529342161523,-4.236226818946891,-2.3300821589164316,-4.18358531359643,2.540313327024733,2.514531658798313,5.7790362171634015,1.0154193159363343,-3.1604071022198306,-1.5150518122355292,3.4425618498967268,-4.092099494517942,-1.7174250714347727,0.23957050730791132,-1.0528582264142643,1.5694801002064873,-1.6042524137727447,-0.36155512313758115,-3.3992255192764707,-4.839390056744066,-3.13905010706226,0.8432166750528585,1.5178029174622547,2.3575392394684505,2.802986240177993,0.2657343882502058,4.9651266644061955,0.349242683672021,-2.5754748007363815,-4.587045073244367
14,-5.174753497539099,-1.7303139917049983,5.207891409495748,-0.24804205752809774,2.4884245257952453,-0.37636278000870066,-1.7507979790380146,1.3043101936706734,-0.23720202559366887,-0.5337536274131944,0.22982721135497886,3.586594164260128,1.4370094301782768,0.4362816522172782,-0.9271987102147805,-3.531679252353631,-1.1321595523866297,-1.2969035574286232,-0.6417793990534961,0.6226268846662257,2.468965776009964,0.49647469239942094,2.8248570406544724,-0.12011162256329784,0.056997246779613014,-0.4717091760856565,-1.973874382996534,0.44665981186131043,-1.0236936630702633,-0.49177793026654787,2.459920927040358,1.0747037820433585,3.768664033324076,0.03399713510320224,0.7075951972487126,-3.0782042482234733,-0.5654605792764883,-0.47168015067336,-4.4584868238198485,2.0491877445247946,1.568914721690836,-2.65033231728555,3.093054651127332,-3.223495168976424,-1.434560091701099,1.639514860825241,-2.543015847645105,-0.41961107631814065,0.9452728296471116,1.3090727802333564
15,-1.686862587722918,2.2661736774772683,0.5937323503879434,-0.3652425251498506,-0.5814784163184106,0.9836385724780722,3.11513655305795,1.4262920475798704,-1.7373723289072394,-2.738432757889539,-1.5352906738269103,-4.556909342439944,-2.583928739091324,-2.1111311979943,1.2144702264248042,1.4056204846382072,4.034562093542084,0.6951928260911776,-2.9308372181456464,-4.040356986346303,0.12462552169168382,2.8984189825831455,0.2295541867311339,4.599037626747549,-1.5637644205683887,-0.17677906356915482,-3.9327360212164795,-4.5453448087484425,-0.1912497650375336,1.2067870339931321,2.8387310148459424,5.651433093554407,0.42563412788548594,2.02830484094974,3.4545454377990032,-0.5391975420303625,-1.2338397729916153,2.8104429507679995,1.4781580397010754,1.1835708154856273,-0.21454202781894646,0.17473308197814286,2.6237629374294222,3.0611456225330387,-0.009527570301394032,-3.3056999189661385,-4.19116506944092,0.5895357780036441,3.713132088449004,-0.3225126613741519
16,-3.0384933610032716,1.5027515628731423,-1.954254010843345,4.540349229726393,-0.7935445239318323,0.25767901887999123,-4.5580382264305275,-2.386671203822647,-1.442501368535938,-1.2522911459682966,-6.3142485171570435,1.5137454434321707,6.535686521974986,5.0770397173896145,-0.10528940035378326,5.348716800195432,-2.1987781143256053,-2.7821190170878007,-5.101881748954134,5.543600987106309,-3.2210785385923923,-3.3850247107973486,-0.5233318028558465,-0.9295347040922193,1.8552216472324043,1.4572414423663789,-5.226161825315491,1.3598221263995274,2.7692618773503885,2.847771905558728,-2.064246379740954,-1.4309275798621774,-3.4465203588475903,-0.6464301484930197,-3.4274456943552685,0.21499241925255397,-2.0145318159032297,1.3903348143481868,0.9735129671124388,1.681587854611538,-4.017810946455903,3.9250151011629835,-0.7764025908267502,4.060836328640297,0.8837778628301167,1.075643141637683,0.060009659482391696,3.5986135159437276,-1.0023997165300842,5.81003928685729
17,0.9427419977858216,-2.9326657343956533,-1.4516575021629647,1.8924350536643326,-6.01158709322026,-6.657901118242606,-8.496466794331706,1.2731818135830377,2.088503991477867,1.0321617646903993,6.126533731604193,1.8796150900108275,0.5830003900146997,0.43297941517811045,-2.561798725380168,-0.7420211610754703,-2.220696757646125,3.8653008675101654,-2.2042296404181276,3.57158893115303,1.3749538173763252,3.817449992546278,-2.2422877597476143,2.3553797563801635,-2.1823617741693546,6.320820546789557,3.225310361426817,-1.4945757621043172,1.3523112515587978,-1.3913531141343238,-0.5958064660604531,2.0605409311911584,-2.4568573349211626,1.688937545714568,1.4655604154220263,2.089894503653241,-5.524484128009375,0.21806838910629955,-3.502190940202836,-2.8632121517254285,-4.550575249524956,-0.44746196690173135,1.0837568500906087,0.0009148927868694128,-6.302943631498795,0.10398429617155594,-0.08596698310579173,2.5375315340540636,0.4577077462228024,-4.638007632659031
18,-2.724072226563633,0.2979969162876776,-0.9610419245829604,-3.0725604729876146,1.9062540906276793,-0.6893988917255814,-1.3534765752269964,3.8385560092804765,-1.553077718607644,1.0450252177383805,0.4659749975982044,-3.7186868582407184,-0.44202067986451865,-8.11004414132207,3.871382224129049,-7.136988122259673,6.362980697535328,-1.9028241504519412,-0.5834744545943281,-0.6020556551259892,-2.1444217769744114,-4.680512475389832,-3.995739331173258,2.5318542015567935,1.9145521221846387,2.6653407910756632,-1.0239135439801776,8.07094502186608,-1.2489457720320831,4.005313851805871,-2.9697459390706467,2.0872373774179285,2.1104805681335153,-0.43376030197934357,0.5164760088193232,1.911999123816578,-0.04424315405052723,-0.10770389280032347,-2.237635519308568,-3.5852116905451688,-2.8761111874307517,-3.104415490336133,5.0149783099458345,0.1822083767439134,-4.3881520062818975,-0.9110645690305129,3.51279835836108,0.08422854334851296,0.6201267480325681,4.111825144470314
19,-4.236911104005874,2.254161370115367,1.2724978392057493,5.562277699002565,-3.7177751845604177,-2.5542193027809406,1.6552223997327613,-6.650456518062193,-0.2642737320872198,-2.693490199276888,1.1944417953676114,-4.508611826047168,2.891776269166713,1.018067438268661,0.16559772759026764,2.0101490154465713,2.9335426939629943,3.386542462648168,1.9976334711191703,-1.214087570589979,5.383574545176636,6.35197243311286,3.923892577648031,-0.8510586627815183,0.6381783635753546,-0.2658183190458282,-0.7611292051991955,-1.7080835762726045,-0.3999474195543188,2.8158332358764797,-0.6314640916111001,0.5743261420338268,2.9832308436528905,5.470076886109398,0.46129148863411873,0.5086212306548585,-3.8566967811333317,1.0358115288368666,3.4836668194624902,0.1605428229406807,5.462901675798692,-4.765932505789969,3.2126468765144067,-2.302639503690459,0.2589990563614878,3.51781187622902,-3.6875848571355965,5.103975319369962,-0.853993651305812,-5.111494005498655
20,4.396946306764662,-5.008215843364115,1.5685064641064987,3.6631010865760585,0.17979789079898476,0.5256342567255361,3.6007852492164876,1.508234422472444,6.509809764241629,-1.4631161188462338,-0.17372324963072616,-2.237826379426804,0.7483528377902167,-1.0444721904519394,6.1461247730965525,2.9561991343501486,-7.155341096079109,-0.7008208829485962,0.5658932447039402,3.088813084259079,4.634524387254776,-1.23378129145045,1.6639161243954215,3.9490345125585584,-1.7889740672757621,0.00959397184586519,-0.4776051347599188,-1.3055799965933796,-0.9571887593541002,1.5122814958318256,2.052314972804223,0.02077416313114311,0.05356590444652322,0.24214118017934,2.615533709622272,0.3610497461315134,-0.10251564460298218,-1.4050460656783483,-2.6330895405496815,0.19230769485067595,6.639833754033912,-2.3164940605939552,-2.352488226579959,-1.6279826969221993,-2.1729226913516406,-2.711246153731967,-1.6138655250722922,2.618956924027707,2.0307037130830734,-3.9816308232195126
21,-0.677328901459607,1.6300805771398053,-1.7211000118157371,1.7462931104058472,0.8321308138745751,8.95577700781023,-1.389484086256197,-7.479812460990233,-4.271047910651769,3.222999014310731,-2.2053504021737638,-1.9846243275458757,1.1976845788179813,-0.22477966835534363,-4.876476810599498,-4.757536921157542,-1.6957762176312108,0.6059970322719637,4.824201741518187,5.947411350506783,1.812292279066702,0.4368509904806738,-4.8717535277099016,-8.725982233441512,1.5859044460036773,-1.5745783809733038,3.0388286540093437,-2.624328672763103,-2.7439612059771896,0.4609473878898568,0.4037498544367404,-2.7702876171641777,7.425941402808307,7.022167834577031,0.1478922756514761,2.161370685228209,6.347312428688953,2.4646164519246314,0.5123967118014072,-0.44180948253883595,0.6149674419267295,-1.230408785312946,-7.638015193864408,-1.225010041937051,2.9897438858238665,0.8247063392466647,-6.443109717800558,-1.3145433575920478,-2.0401968937649624,-5.031283675416496
22,0.2025846140637715,-1.9878712768375402,-0.07306377678294852,-0.6794522965494958,4.081975787515953,1.1024449964229133,-1.2342798213480073,-2.896994410569624,-5.555528194723976,1.4892003532018232,-0.5577734428463121,2.260258390507292,7.47655199580206,-1.1058580973570988,-1.670336318530099,0.5294525509888585,-5.435968012686162,-1.4848936526721022,-3.106812168136183,2.861280767434061,4.0830201143093205,-5.67610071745701,2.289426902128971,-3.6682508362145247,1.6397691770659162,-2.8499871105590855,-0.5385895019277612,3.833629563125916,-2.663888809804865,0.957362525605624,3.9344424568808853,-6.844986217261733,2.4724570903669156,1.056034773272593,1.4406877857171088,-2.575758676889958,-1.5280352889921258,-3.2275756855136,-0.569334898703943,-0.8684498075635483,0.4468283887238652,2.459997407751777,0.8903175212527049,4.328820203513793,-4.818362642604374,4.363992874155137,4.124950908635467,-4.141045061201814,3.997936556087802,0.7510578253531623
23,-4.274244558640371,1.7117960057794779,6.426811075835591,-2.8783177101704394,-3.9264611973573365,-0.9405890585171937,3.461702202767242,4.887499094702836,2.3507689943958203,6.225195118045625,-4.798184286582933,-1.8436163510732848,-0.8253642847651399,2.4211392498200617,0.09791651007261426,1.3536780484082964,-2.8520720802457653,-3.047986293504087,2.6431766761723,6.515408002189806,0.19437405037014327,-0.18640819940792555,2.7674435106993274,-2.746896889075379,3.4725588174298734,-1.658252361198966,7.032161336497879,-1.1183273833942593,3.0836516743002287,3.5611534519991457,-3.4242473766816577,-3.3355521199920863,-0.7304432088987012,-0.641031511764647,2.1475938887134416,5.086547457749569,0.5843220168842017,-1.2343695292994457,1.5190904131861884,5.132327333083159,-1.0089611154885632,-3.3625478034348655,2.3957043802452986,-0.21561235743232193,1.695765168773961,-2.119865267868895,0.7516338849700906,-1.2450414053897108,1.8786166848967363,-3.521096432261201
24,-1.633148173575548,-2.2897774696275506,5.182629510302134,-1.116620328213159,-9.058536467462476,2.7654045059317567,-5.609225099086261,-1.745346100176162,-2.0359291838823097,3.540384521224583,6.831259494159914,-2.569045554843612,-0.9532826820521875,3.3590633356601436,3.412143292886742,-0.21932190602681556,-9.41554399870212,-5.234281162815904,0.14189622938618376,-2.767053987185754,2.2963124831250474,0.6854465331545752,0.3731283669027885,-2.4591450686021696,2.8984410372278875,-2.3164468911358274,0.40128172216268765,-2.17474246129649,-5.48449478378142,3.6707389792778207,1.5007150520947192,-1.1709124473350978,-2.4471181442980328,-2.6983439287790234,-1.5130956011418197,-6.141500655490414,2.7199451574278495,1.8333182863380721,-2.5683229579692908,1.2780750353789352,-2.803456044928507,4.661255657188907,-3.2676734756197874,-3.9665188699200256,-4.128663661212979,-0.8906579480768971,-1.3902987419423898,1.2400463356507585,-2.810305802018684,-4.044994515841614
25,0.33276776912959827,-5.414646301993557,1.3089710090220963,3.266245859112558,0.5515486342610846,1.448063661627638,-1.1655623255490277,-3.5216398932269177,-0.9547125832278608,3.432879205679817,-3.7035359952671882,-1.8349012100836775,0.3497355360373914,0.8491594867759612,1.1984081178065553,-2.372312757256061,-0.41096873308182713,-3.1659724757773784,2.084007372355754,-2.458160491496372,4.433160885906225,-0.2584863122984837,4.7943326872552765,1.0087888535576865,1.4738220621788485,1.9601051513876564,3.1853543008749634,2.1208650297616276,4.852076092335164,4.004840185150929,-3.744908405607954,3.2922680622681204,-2.9246529139171242,-4.32866572217308,0.897550382441395,4.366228446516088,0.8408738758977209,-3.3986484400628196,0.27025043262032106,5.912035174399473,4.125537172821732,-4.011456632523575,-0.026368566368333103,0.7660630263360108,-1.0563149824332858,7.0359136904154855,-3.9668144357735295,1.79160111189428,5.09402905465876,0.6083028048701418
26,-3.4529807322669086,-4.882627313649488,0.11401043450460085,5.653758917803827,5.401533544532561,1.2602834713555238,0.5712716697751732,-0.5938131869540456,-2.3434691343933425,-4.163605651367406,-3.0958988515415387,3.355897002462635,3.214547806743116,-1.017933561414477,0.9314182625422542,3.0478116706906686,-3.425825457483935,-0.9717265596477656,-1.3095445897966307,-3.566823354160046,0.7364960453829381,-1.6892432311571208,0.6501589263686489,0.8701134091617055,-3.3827728536262898,-3.2135845736069584,2.41571957371322,-4.141058806239555,-1.0289826768066959,0.12398049563100948,0.2825294075209268,-0.30938418705412685,1.0062639614411084,-2.9743268531884706,-0.7523628216318958,-0.1355565852754862,0.8774525638268875,-4.7190256279485014,0.5061677320376317,3.806895076294899,5.620729181691408,6.99445827767051,-0.791097197619236,2.478870373866828,-3.193133292713892,1.4231731954681712,-3.6914281745317528,4.077413049906057,0.5043043837847863,1.3553261576240716
27,1.1270940550370159,0.14425483998414598,0.3600939801547839,4.629730584816567,3.7168390588183122,1.8205517796470132,1.3476561638551028,6.203719014490656,-0.7794004223025375,2.2915810549002678,-1.3207776131592013,0.0391301231308564,-4.5196020905711976,-0.12401161442751077,-3.3817913776624415,-1.2101392379060478,0.17971577038931516,0.6356375364866522,3.2150411216717694,1.325281948948438,-0.7655615145428509,-2.8396935555834446,-4.250470583847569,1.1819717165250236,7.345760964522171,3.999631684140133,-0.10934196077411312,1.8753316387468422,-2.3175258191764803,1.664901494995839,2.2210002676694365,-1.5570771567544455,-1.4663311347402206,-2.6388189274919696,-0.39804533915968654,3.007739442814782,-1.08720730106424,0.18923302628772032,0.690542418687659,5.109812778052035,-2.6802572575178565,5.176555670263413,0.31285896669659646,-0.07623410796478479,5.707289641413594,-1.5185924299278528,1.2428006993741738,-3.2836379253570005,-2.168842551705155,0.11954791245097747
28,-1.801916069756415,0.7791675051644456,1.84055391819125,-1.4665482653588224,0.6289782458238773,6.169630694488625,-1.5294200795726476,-5.495046741618078,4.795614336289024,-0.15932040509073195,3.864227174557133,-0.5377530760707354,-5.896667674429516,0.05879884973288488,-3.470824191688414,-4.455558488099796,-4.875363776647575,3.03113793984979,0.8856742750357283,0.5268106494131106,-5.113865874531347,3.391579858611933,1.095507003144963,1.788244482397461,-4.210848633215431,2.256139150856489,-1.7609129580613898,5.344199149802574,2.2192778720918076,4.030639519866154,-0.6435077004726577,-2.6729563258602913,5.021231261950274,1.1844600612365301,-0.9661841894349958,1.0915213028778383,-0.6956339251836978,-5.0893744633394125,0.2372215738878396,-3.223388299068006,-0.2485151352738047,0.42349874816397626,-1.6340888613591371,4.4076403191809685,-4.018476488910108,2.407874280235434,-3.322275136802131,-1.3174660018404314,3.3136635749735737,-0.48665744706465874
29,-0.8750812493798303,-2.7129498753132255,-3.068377695595217,-3.3588522998670336,-1.4749085568961422,-3.392665305977747,0.10332303511752405,-3.1539297349180337,2.406385375854358,-1.6529454106147488,0.04352699778796241,-0.3300164961031544,-1.7613458118604428,-2.4072901195945104,0.9675139808697142,-6.148423457009043,0.2487355595161198,-1.3372723793905466,-2.0383349547532483,-0.4558533704159576,-0.24940057716448197,0.09242140499385042,0.7346919051381877,-2.850313707436948,2.847789522846927,0.061505188103005405,0.995891785699661,1.699823498505267,4.455649752441351,-1.871148104749178,1.6533798122608676,1.9704174855284409,4.398935408753578,-1.5784961131805624,1.4132412122906592,1.0381032327324058,-2.880031566563485,-3.896410662155584,1.0338279617823303,1.7795129729940895,-1.3495989021305037,-4.9430806043087765,3.87153299288398,2.332526001797694,-0.36617908610707023,-1.7042806547730773,0.3120162694457081,-3.5329280096235394,1.4840145583440751,5.486728897311535
